date,ec_topic_0,ec_topic_1,ec_topic_2,ec_topic_3,ec_topic_4,ec_topic_5,ec_topic_6,ec_topic_7,ec_topic_8,ec_topic_9,wh_topic_0,wh_topic_1,wh_topic_2,wh_topic_3,wh_topic_4,wh_topic_5,wh_topic_6,wh_topic_7,wh_topic_8,wh_topic_9
2022-03-11,0.0004080561,0.005439949,0.18240711,0.07679657,0.034340095,0.3182952,0.009943285,0.013073766,0.35186803,0.007427942,0.10162909,0.14931156,0.040798347,0.06298057,0.24482007,0.22558638,0.030821178,0.033006903,0.034427114,0.076618806
2022-03-15,0.00073017407,0.0007300957,0.08162735,0.082292974,0.00073011295,0.0007301282,0.00073021656,0.0007302421,0.65960157,0.17209716,0.07449943,0.1316679,0.117386505,0.073458016,0.17169403,0.1494246,0.082978345,0.062305983,0.03786783,0.098717354
2022-03-18,0.01765967,0.0002304994,0.07142562,0.20093915,0.00023050955,0.07582844,0.07344798,0.00023049707,0.55977714,0.0002305039,0.06268956,0.23418877,0.00058066775,0.12493589,0.028716434,0.20061752,0.008923041,0.33127236,0.007495063,0.00058068044
2022-03-21,0.22404033,0.0006371,0.17578396,0.00063720305,0.0695679,0.0006371577,0.0006371646,0.0006371474,0.52678496,0.0006371064,0.15812361,0.1378396,0.05764398,0.094516784,0.110107005,0.23425522,0.037304867,0.09306379,0.0062720766,0.07087302
2022-03-22,0.00069463265,0.00069457944,0.18627086,0.0006947242,0.0006946851,0.3462271,0.13669251,0.0006946673,0.32664156,0.0006947223,0.009823601,0.0659892,0.0013912305,0.02634912,0.0013910633,0.3303659,0.28238213,0.25714982,0.023766898,0.0013910537
2022-03-23,0.12141575,0.00047747567,0.007948439,0.05545161,0.011946721,0.2931149,0.008969804,0.0117492955,0.4832252,0.005700848,0.0107691875,0.21156381,0.22744554,0.090117864,0.15715319,0.05247834,0.07962564,0.088804536,0.016369132,0.06567276
2022-03-24,0.28062218,0.00012939911,0.00012940481,0.0001293944,0.08010625,0.32131922,0.00012940253,0.00012939867,0.31717595,0.00012940534,0.10088012,0.0644232,0.06371313,0.05499144,0.14374524,0.33031085,0.046898294,0.071876995,0.08299671,0.040164012
2022-03-25,0.1464567,0.012405523,0.027900968,0.083882816,0.047547944,0.28437555,0.03263096,0.000489167,0.3524514,0.011858952,0.19315702,0.026342839,0.06380485,0.13820773,0.025375042,0.18315242,0.03224148,0.08684382,0.25030777,0.00056703656
2022-03-29,0.0002913895,0.0002913731,0.0002913854,0.00029137018,0.16106361,0.1285374,0.052840773,0.00029141875,0.6558099,0.0002913579,0.17929523,0.10852507,0.09041768,0.05675463,0.19106293,0.18289262,0.017643908,0.08498366,0.012883562,0.075540714
2022-03-30,0.0009177892,0.0009178072,0.0009177826,0.00091774896,0.1497053,0.51991075,0.00091777975,0.0009177257,0.3239597,0.00091765844,0.11817137,0.12147743,0.06605154,0.03167435,0.26712593,0.25372854,0.06403382,0.04134821,0.011667988,0.024720868
2022-04-01,0.12666012,0.00029882457,0.031548142,0.00029885216,0.00029883088,0.41559267,0.051899783,0.039960705,0.33314323,0.00029883045,0.24754676,0.10201719,0.20365056,0.051942986,0.060773294,0.14225967,0.014197108,0.05627942,0.011608807,0.10972419
2022-04-04,0.0012661605,0.14357698,0.0012662504,0.0012662073,0.0012662299,0.3666423,0.0012662252,0.09584255,0.3863411,0.0012660386,0.006853973,0.12768662,0.15206948,0.1432833,0.19488247,0.056023512,0.07151607,0.11522652,0.020762568,0.1116955
2022-04-05,0.05514391,0.08574168,0.011055543,0.00046900904,0.008191886,0.2293933,0.00046902162,0.041309312,0.52833366,0.039892644,0.14668515,0.09978683,0.049061045,0.06709187,0.22106187,0.05110969,0.13039663,0.14734352,0.008261861,0.079201505
2022-04-06,0.00037085492,0.00037085472,0.00037084747,0.07001527,0.10289235,0.4182033,0.013693275,0.00037090533,0.3933415,0.0003708425,0.042522658,0.12389255,0.11349222,0.10841696,0.14950429,0.14250697,0.043037973,0.09303715,0.036649678,0.14693955
2022-04-07,0.00034037032,0.0003404271,0.011163665,0.21035275,0.00034037844,0.13011692,0.026314128,0.00034040742,0.62035054,0.00034039552,0.08540497,0.25257552,0.06718022,0.008575192,0.1364021,0.1092735,0.060571313,0.11624055,0.013412414,0.15036422
2022-04-08,0.0003732399,0.00037323774,0.17197132,0.076677084,0.00037330904,0.37706664,0.07158573,0.00037327944,0.272175,0.029031148,0.12424129,0.07077966,0.1375996,0.06539347,0.13262472,0.22642176,0.0659587,0.1303965,0.0042200806,0.042364214
2022-04-11,0.25650755,0.00047634597,0.02990767,0.0004764639,0.00047636506,0.00047636643,0.00047640983,0.00047637,0.71025014,0.00047633235,0.1072702,0.056197505,0.10051308,0.06882135,0.25037673,0.11348117,0.04225928,0.115749635,0.0018965495,0.14343451
2022-04-23,0.014859112,0.00028261595,0.127431,0.000282592,0.21406627,0.0002825961,0.071084626,0.00028261196,0.571146,0.0002825826,0.0024399192,0.0024394933,0.84349227,0.0024395448,0.0024395562,0.13699155,0.0024394386,0.0024394658,0.002439354,0.0024393972
2022-04-24,0.13538189,0.040081803,0.0008003926,0.20375608,0.00080036937,0.106514685,0.008746317,0.018793998,0.48432413,0.00080034696,0.06251707,0.07239958,0.559946,0.024519594,0.011548229,0.2510737,0.0011628264,0.001162782,0.0011627191,0.014507509
2022-04-25,0.27063677,0.0005936455,0.024022944,0.056867033,0.00059367105,0.17717521,0.0064557195,0.00059371477,0.46246767,0.0005936451,0.21914504,0.15216008,0.106191754,0.08110053,0.09912567,0.14451338,0.047646362,0.13658625,0.001258637,0.012272302
2022-04-27,0.022756243,0.00070231454,0.014232704,0.037229575,0.0124674365,0.262649,0.09992025,0.022599649,0.52674055,0.0007022773,0.085038684,0.19395725,0.20040974,0.16757026,0.05326286,0.10881332,0.09519997,0.07292521,0.0034196724,0.01940301
2022-04-28,0.21171075,0.06140452,0.10783534,0.0025569608,0.017995307,0.007315466,0.00022002033,0.000220021,0.5905216,0.0002199967,0.15070575,0.009603445,0.03339583,0.06417126,0.16412841,0.19882074,0.010740021,0.141466,0.029041542,0.19792698
2022-05-04,0.00032127835,0.00032128315,0.00032129046,0.06950294,0.06387839,0.22263888,0.036517277,0.00032608391,0.5982943,0.0078783,0.1441692,0.112538725,0.11476245,0.15150137,0.19107313,0.052221615,0.03012605,0.10174192,0.021520687,0.08034486
2022-05-05,0.0007484492,0.0007484515,0.02578246,0.11505878,0.000748523,0.44068024,0.0013252752,0.062237773,0.29291964,0.059750408,0.008701886,0.40607706,0.17100272,0.069790825,0.012314354,0.1443705,0.0058308314,0.11799765,0.001623716,0.062290486
2022-05-06,0.00016644468,0.00016643736,0.1603919,0.104201436,0.00016643776,0.24524012,0.07524816,0.036820006,0.36778787,0.009811174,0.07068815,0.1471875,0.097153716,0.091111176,0.044435494,0.22125648,0.010973665,0.09140785,0.008593186,0.21719281
2022-05-08,0.0010103225,0.0010103275,0.2945575,0.11274131,0.0010104118,0.1638491,0.0010105348,0.001010552,0.4227894,0.0010105043,0.08287921,0.0055515617,0.0034573989,0.05206399,0.029077694,0.47230777,0.0022890556,0.13369168,0.17959136,0.039090253
2022-05-09,0.00032828003,0.00032829732,0.20706446,0.10066936,0.00032828155,0.073300295,0.031971652,0.03316004,0.55252105,0.0003282809,0.061306346,0.18014252,0.059501603,0.075425,0.29413065,0.14949195,0.039131902,0.061763015,0.004777672,0.074329354
2022-05-10,0.00034851293,0.00035882436,0.0003485474,0.00034853892,0.02565944,0.00034851892,0.0003485892,0.0003485953,0.9715419,0.00034851782,0.13142157,0.11479559,0.0074698683,0.1585916,0.019741384,0.26291582,0.035859454,0.11176754,0.01825233,0.13918482
2022-05-12,0.35150278,0.00041173428,0.03263378,0.023025235,0.008456305,0.049301907,0.2497051,0.00041173532,0.28413963,0.00041174135,0.21921422,0.09348636,0.11081999,0.009580211,0.1982495,0.03771898,0.14023624,0.10016524,0.029537726,0.060991548
2022-05-16,0.60219705,0.09930989,0.0009903959,0.0009903854,0.0009903482,0.0681146,0.0009904234,0.0009904597,0.18072794,0.044698447,0.19328628,0.0775589,0.17706427,0.09043354,0.12241568,0.15797307,0.048905555,0.045712713,0.037052393,0.04959758
2022-05-17,0.027788669,0.0003633082,0.10590088,0.046797786,0.052111913,0.041904446,0.027854845,0.0003633215,0.6432442,0.053670645,0.11157686,0.11218597,0.12003279,0.122446455,0.119150735,0.17842019,0.06247252,0.16289589,0.002535079,0.008283584
2022-05-18,0.0015101283,0.0059779147,0.00026905013,0.042102925,0.0075024515,0.18327665,0.0002690626,0.04627763,0.7074851,0.0053290916,0.07911645,0.09477199,0.1190858,0.11001269,0.1645472,0.14822316,0.12380309,0.07026534,0.019750347,0.070423946
2022-05-19,0.0062044333,0.02661704,0.0003166622,0.00031665078,0.13103639,0.1103818,0.05293919,0.00031665395,0.6715545,0.00031667203,0.045579713,0.1887386,0.22941023,0.023059431,0.19629258,0.13204296,0.033477537,0.045769434,0.013580052,0.09204941
2022-05-20,0.00031855147,0.0003185587,0.0003185429,0.020367002,0.1084858,0.42117774,0.0003185807,0.00031858464,0.44805804,0.00031856293,0.09029672,0.1987005,0.2040471,0.08538872,0.009059475,0.08065643,0.04520214,0.11395836,0.015855245,0.15683529
2022-05-24,0.00015853907,0.00015851844,0.059126657,0.11987087,0.00015852902,0.2581017,0.00982279,0.00015853746,0.49435356,0.058090333,0.27363214,0.10486954,0.09142219,0.12551461,0.06040762,0.18619768,0.017953774,0.04697692,0.06802209,0.025003435
2022-05-27,0.00067596737,0.0006758701,0.0948289,0.162244,0.0006758952,0.4160552,0.00067593466,0.0006759002,0.32281637,0.0006759937,0.10154369,0.093158744,0.15213263,0.10509698,0.2870875,0.054984648,0.0083958,0.0008985883,0.0058215936,0.19087979
2022-05-31,0.00039601413,0.00039603206,0.0003960304,0.09617998,0.00039602286,0.2637641,0.023235174,0.09662676,0.4904613,0.028148616,0.22838038,0.030138798,0.01646043,0.09474336,0.19378936,0.14463557,0.0051951786,0.21797082,0.009254919,0.059431188
2022-06-01,0.00015704354,0.00015705237,0.036508888,0.00015702791,0.03220537,0.00015706183,0.00015704456,0.00015703942,0.93018645,0.00015703394,0.17184779,0.051274758,0.08802227,0.07226966,0.2563976,0.10618381,0.0675586,0.073014736,0.028188804,0.08524198
2022-06-02,0.00025425263,0.0002542598,0.051208444,0.24954554,0.0002542648,0.21498093,0.00025428087,0.0002542792,0.47610873,0.006885015,0.102866925,0.09395349,0.12957773,0.09817128,0.10884646,0.13349126,0.06374287,0.07722181,0.00069999875,0.19142818
2022-06-07,0.05596307,0.013221363,0.11244007,0.0003861882,0.025983155,0.013491567,0.015993228,0.17606972,0.5535995,0.03285213,0.22664058,0.07006133,0.18096776,0.097857065,0.20544763,0.0005161809,0.0174705,0.08932013,0.011166505,0.10055228
2022-06-08,0.00019348512,0.00019346963,0.0001934967,0.2001289,0.00019348411,0.19494256,0.123715125,0.009541856,0.47070414,0.0001934947,0.2589823,0.15555288,0.13094755,0.067591995,0.1001224,0.096121326,0.021237032,0.074898235,0.05395603,0.04059026
2022-06-09,0.096448794,0.00035385383,0.055802613,0.06187939,0.04729503,0.07809572,0.041423444,0.0003538439,0.6179935,0.00035384326,0.2388148,0.0037646277,0.07228511,0.19834727,0.094489135,0.08544496,0.10085019,0.05310808,0.11902017,0.033875655
2022-06-11,0.00044657345,0.00044654735,0.09808704,0.064370975,0.00044658032,0.35824746,0.00044659252,0.22699109,0.25007054,0.00044661498,0.004754373,0.0050367136,0.0038176943,0.6674221,0.2543738,0.020986022,0.0059790346,0.012586775,0.009473434,0.0155700445
2022-06-14,0.013259105,0.00037635525,0.1699934,0.124904715,0.00037636093,0.29491663,0.06444422,0.0003763803,0.33097646,0.0003763593,0.15888746,0.10853492,0.2303586,0.09509224,0.079127565,0.060265645,0.021686304,0.18358885,0.00066436897,0.061793998
2022-06-15,0.14183457,0.00037601645,0.00037606538,0.045982108,0.00037604765,0.13028516,0.0003760564,0.00037606424,0.6796419,0.00037605307,0.03998394,0.29838338,0.1183305,0.067848526,0.21796744,0.06627688,0.01708431,0.096143536,0.009538571,0.06844293
2022-06-17,0.020983415,0.00041728065,0.05983141,0.01951976,0.00041726386,0.14966187,0.00041729433,0.052277103,0.6960573,0.0004172672,0.052387856,0.050346456,0.18091018,0.109692626,0.24685861,0.019254168,0.08468433,0.09327565,0.081697226,0.08089292
2022-06-21,0.07863982,0.00027166054,0.015147732,0.036262285,0.01340496,0.15416251,0.06042403,0.00027167803,0.622743,0.018672304,0.15238994,0.14556678,0.050023675,0.06455353,0.16951953,0.19601063,0.069283105,0.06589007,0.013054604,0.07370816
2022-06-22,0.13875519,0.066828445,0.06931652,0.010174355,0.0005706444,0.14386359,0.09066696,0.021558251,0.41818032,0.040085733,0.047542367,0.23732387,0.047849283,0.04569038,0.191091,0.08946245,0.05272374,0.100364126,0.07729096,0.11066179
2022-06-23,0.021502046,0.0008921344,0.09287118,0.00089229015,0.0008922126,0.15301205,0.1571612,0.05969728,0.51218736,0.00089223613,0.050150618,0.10357315,0.3793902,0.13785002,0.06812708,0.014389326,0.06816375,0.08118251,0.016310899,0.08086249
2022-06-24,0.00030312318,0.00030312914,0.0064834235,0.1642357,0.00030312449,0.0834677,0.03507384,0.15306783,0.55645895,0.00030315632,0.18052214,0.03407093,0.45628598,0.06790635,0.188299,0.0068562,0.015835393,0.02735399,0.006528835,0.01634119
2022-06-26,0.18767688,0.0004202521,0.110427305,0.1240757,0.00042029526,0.039470077,0.027589059,0.00042030666,0.50907975,0.0004203385,0.19581024,0.1398727,0.06273402,0.09072207,0.077792816,0.167639,0.015938269,0.10863321,0.09005133,0.050806362
2022-06-27,0.026444241,0.005678812,0.00033977535,0.00033976533,0.00033978667,0.060707543,0.0003398074,0.00876819,0.8967023,0.0003397956,0.18780115,0.11778003,0.035418566,0.019368649,0.19735882,0.1523762,0.037449796,0.13794458,0.09432341,0.020178763
2022-06-30,0.27452263,0.00028448063,0.036993664,0.03406803,0.00028449894,0.11556456,0.008054272,0.0002845,0.52965885,0.00028449445,0.0881369,0.084382005,0.21366936,0.09937484,0.19752079,0.023816854,0.04339476,0.08985269,0.084383726,0.07546815
2022-07-01,0.0003013649,0.0037696518,0.09518366,0.10145604,0.024079395,0.2662953,0.00030138806,0.042977434,0.4653344,0.00030138323,0.013698105,0.2960835,0.21955545,0.035877373,0.19230504,0.013297896,0.08905347,0.0661085,0.07152377,0.0024968574
2022-07-04,0.0002105923,0.00021060291,0.19905326,0.13388853,0.00021059687,0.35300076,0.00021060288,0.00021061052,0.31279385,0.00021060751,0.00091515755,0.003916488,0.45595112,0.35198164,0.106927544,0.004630241,0.0073958077,0.048571724,0.0061789807,0.013531249
2022-07-06,0.058256242,0.049629375,0.00041150223,0.12077168,0.0004115021,0.21876712,0.023218812,0.055632606,0.47248963,0.00041149728,0.0012183294,0.25053638,0.1069503,0.09181662,0.1731861,0.12809375,0.03508015,0.13360156,0.027475346,0.052041486
2022-07-07,0.00041164126,0.021843474,0.00041169382,0.07704526,0.00041165602,0.21780421,0.00041169376,0.06320628,0.61804247,0.00041166745,0.024473324,0.16416025,0.25325882,0.1273039,0.13655582,0.005651676,0.006412584,0.18158591,0.030895062,0.06970266
2022-07-13,0.078164615,0.12194291,0.00067137065,0.033538744,0.0006713218,0.046373397,0.000671362,0.0006714085,0.71662354,0.0006713419,0.13349225,0.2318762,0.101045705,0.05619436,0.109759875,0.046232965,0.028534517,0.09386621,0.01146743,0.18753046
2022-07-14,0.038235486,0.00022994638,0.33589065,0.027554452,0.00022994277,0.12792616,0.00022997573,0.088900276,0.3805732,0.00022996016,0.19610262,0.14920397,0.25405556,0.09758057,0.079861805,0.100669175,0.0011761006,0.06711983,0.036316287,0.017914092
2022-07-15,0.00070447836,0.035381317,0.00070443895,0.0007044666,0.00070451765,0.25794664,0.036770742,0.000704527,0.6656744,0.00070449954,0.18459228,0.06861533,0.20154318,0.13722722,0.099864535,0.13191059,0.007617179,0.07251115,0.031265616,0.0648529
2022-07-18,0.21821293,0.00039201882,0.00039204428,0.022957878,0.0003920272,0.119576335,0.0003920618,0.0050570965,0.6322355,0.00039204513,0.14211226,0.16918021,0.27142057,0.029681861,0.21751636,0.017249981,0.018459827,0.082600795,0.007912081,0.04386608
2022-07-19,0.00043684343,0.00043679457,0.07815867,0.10720265,0.00043680315,0.43219975,0.0004368422,0.00043684195,0.379818,0.0004368108,0.11199594,0.055676978,0.070235275,0.03258125,0.2331236,0.089080095,0.15188026,0.20100175,0.053024933,0.001399918
2022-07-20,0.00020684734,0.00020684251,0.00020685575,0.08770442,0.00020685508,0.115219355,0.1018348,0.014834995,0.6361334,0.04344563,0.18429005,0.016192898,0.036216564,0.14174412,0.21318512,0.009820739,0.027872689,0.19134003,0.104560815,0.07477698
2022-07-26,0.00081998,0.0008199177,0.00081996294,0.0008199529,0.00081995956,0.20327015,0.0008200394,0.000820007,0.79017,0.0008200333,0.052890524,0.011798695,0.17035034,0.10841162,0.253813,0.047650084,0.084332496,0.11178457,0.029974721,0.12899397
2022-08-01,0.0008624235,0.046853773,0.3623104,0.00086233433,0.0008623435,0.09589384,0.0008623955,0.00086240924,0.48976773,0.000862372,0.05833931,0.15566552,0.1342171,0.036316786,0.19394346,0.14543158,0.066710256,0.12787148,0.056619223,0.02488532
2022-08-22,0.00093487924,0.0009347703,0.39822695,0.000934814,0.00093487976,0.3302527,0.0009348237,0.0009347959,0.26497653,0.0009348402,0.43695903,0.12295707,0.13255264,0.0016791887,0.001679341,0.16532439,0.118545614,0.0016792705,0.0016793838,0.01694406
2022-08-23,0.0009012524,0.000901128,0.15831378,0.0291684,0.0009011614,0.628484,0.00090122496,0.00090119516,0.17862664,0.00090119435,0.77633417,0.12089139,0.0011114995,0.0011115073,0.0011113484,0.09499456,0.0011114186,0.0011114521,0.0011113401,0.0011113434
2022-08-27,0.00015727927,0.00015727006,0.3661137,0.24155755,0.00015727492,0.1086013,0.00015729379,0.00015729005,0.28278378,0.00015728397,0.00011894705,0.00011895393,0.4474482,0.38802603,0.00011894291,0.016735364,0.00011894673,0.055333067,0.02029236,0.07168922
2022-08-29,0.0025640198,0.00014228177,0.08270361,0.13992137,0.00014229504,0.2610734,0.00014230586,0.0052756174,0.49843875,0.009596333,0.06491917,0.06254376,0.15575846,0.13333946,0.21532094,0.00045914474,0.02258793,0.27932343,0.04941757,0.01633011
2022-08-30,0.00040914086,0.00040906938,0.00040911319,0.22151715,0.0004091115,0.10336865,0.009432209,0.00040914514,0.66322726,0.00040916196,0.1192305,0.07410261,0.11862563,0.13793837,0.14126739,0.03574575,0.18429963,0.14781538,0.002554602,0.03842016
2022-09-07,0.00033677262,0.00033677663,0.00033681327,0.15909974,0.00033678178,0.16391025,0.00033682457,0.00033682672,0.50635886,0.16861029,0.12737243,0.24384621,0.088038646,0.10462375,0.1813073,0.11884786,0.02143261,0.08461442,0.011610849,0.018305898
2022-09-08,0.0002976959,0.00029767386,0.0019727559,0.092467286,0.02831566,0.048792176,0.03656901,0.023339514,0.7676505,0.00029770343,0.1507549,0.1316744,0.17576376,0.020775836,0.13662295,0.14980257,0.07158384,0.06257081,0.047847137,0.0526038
2022-09-09,0.000370513,0.00037051048,0.0003705174,0.00037055943,0.23401292,0.2879248,0.00037051484,0.00037052695,0.47546867,0.0003705079,0.11179974,0.070438534,0.08342689,0.19290946,0.17030406,0.06877579,0.019487444,0.08800914,0.041638907,0.15321006
2022-09-14,0.00011914206,0.00011914123,0.10465266,0.072848305,0.00011914817,0.10924801,0.013041969,0.0015294537,0.5873546,0.11096759,0.059750617,0.15494804,0.16774811,0.1509995,0.09958254,0.0559359,0.009473799,0.069509685,0.031959374,0.2000924
2022-09-15,0.00039851296,0.00039851037,0.027799955,0.35321048,0.00039855076,0.2441859,0.1393797,0.009027356,0.22480251,0.00039856252,0.19984144,0.11329973,0.15056038,0.049053628,0.15076508,0.049541757,0.06220646,0.0924941,0.04065467,0.09158278
2022-09-16,0.21836343,0.17608842,0.07862254,0.00023369308,0.00023373307,0.13891742,0.00023373154,0.00023371665,0.3868396,0.00023370876,0.21429613,0.16239741,0.14134502,0.09848488,0.10902328,0.05883479,0.02054063,0.08461512,0.055398457,0.055064302
2022-09-20,0.25993228,0.00095271773,0.0009527175,0.000952742,0.0009527423,0.0009526831,0.39513808,0.0009526667,0.19613777,0.14307562,0.09036458,0.22757573,0.23289019,0.11236958,0.11523602,0.023486925,0.017490592,0.09561297,0.048239406,0.03673397
2022-09-21,0.036355447,0.013753986,0.09706796,0.012054807,0.041768227,0.17104295,0.089991674,0.0035757013,0.50102013,0.03336913,0.17278658,0.04769577,0.15554728,0.13471347,0.10433475,0.18657833,0.01995836,0.043222018,0.05870674,0.076456696
2022-09-22,0.00010023054,0.000100236204,0.1427981,0.27544567,0.00010023134,0.18171568,0.00010023878,0.013806567,0.38573286,0.000100242694,0.19327787,0.17416264,0.109787814,0.2879163,0.0664767,0.07009908,0.03603514,0.016024632,0.007588706,0.03863113
2022-09-24,0.13536945,0.0072608027,0.05553515,0.00020582265,0.14457859,0.06481308,0.087968364,0.00020582571,0.5038571,0.00020584007,0.0006272387,0.0057106004,0.40507698,0.14072825,0.34901372,0.0006272232,0.006322686,0.090638824,0.000627257,0.0006272266
2022-09-28,0.00057819585,0.00057819014,0.00057821814,0.0005782902,0.0005782401,0.41934454,0.00057828636,0.16307795,0.41352972,0.0005783188,0.15697894,0.035726227,0.17172393,0.084484816,0.17119893,0.11020972,0.077580996,0.105697565,0.043964177,0.042434715
2022-09-29,0.00015778697,0.00015777689,0.6213039,0.00017189041,0.00015777654,0.14767942,0.020350227,0.00015778466,0.20970567,0.00015778959,0.2722729,0.08894782,0.21955854,0.10915752,0.10238661,0.12784582,0.031652097,0.015555453,0.0111310035,0.021492198
2022-10-01,0.00041332515,0.00041330614,0.00041338202,0.32337528,0.00041331837,0.20169465,0.0004133667,0.00041337596,0.47203657,0.0004133708,0.00086550415,0.012305975,0.38849244,0.029857224,0.3783417,0.021341719,0.114990495,0.0008655416,0.00086542795,0.052073997
2022-10-03,0.2037596,0.22273153,0.11459789,0.0017247447,0.0017246043,0.0017247617,0.0017247826,0.0017247963,0.44856283,0.0017244711,0.12573807,0.03621825,0.15767975,0.3139171,0.084915996,0.06594727,0.045261625,0.12598746,0.015420596,0.028913846
2022-10-05,0.00022428652,0.00022428166,0.019000364,0.018717261,0.00022428008,0.19291513,0.051398158,0.003914281,0.61809516,0.095286794,0.018170906,0.039839085,0.12148964,0.11173921,0.313287,0.014590523,0.061184,0.15531395,0.034460448,0.12992527
2022-10-06,0.010587849,0.00053484953,0.00053488096,0.00053489587,0.00053490093,0.2486156,0.0005348736,0.00053492555,0.7313659,0.006221257,0.023514478,0.046939883,0.07200375,0.27644688,0.15198937,0.08386939,0.044079535,0.14048061,0.042583786,0.11809228
2022-10-07,0.0003040479,0.0003040122,0.00030405232,0.04815908,0.0003040453,0.4031078,0.020433841,0.12786461,0.39891437,0.0003040745,0.15627609,0.1340108,0.06258477,0.06407524,0.26045442,0.06086957,0.0006790525,0.058122024,0.024965148,0.17796288
2022-10-10,0.0010039784,0.0010040741,0.0133235045,0.22124457,0.0010039794,0.22755088,0.03108958,0.0010040049,0.48429438,0.018480996,0.0015995173,0.0015993976,0.21745436,0.11953785,0.0015995587,0.61837405,0.0015994337,0.012208291,0.003916314,0.022111325
2022-10-12,0.033013675,7.470357e-05,0.13419242,0.19518667,7.470533e-05,0.19377162,0.018033668,0.025070427,0.40050736,7.470796e-05,0.108806424,0.107189626,0.09683561,0.088949315,0.20101207,0.121855125,0.00894331,0.16443416,0.011870023,0.09010431
2022-10-13,0.0002160679,0.052201014,0.14075847,0.00021606084,0.18148726,0.01947117,0.025056561,0.0066243266,0.573753,0.00021604454,0.16643497,0.0920781,0.075778484,0.15348116,0.16587986,0.078420386,0.016397636,0.0413873,0.040730707,0.16941139
2022-10-16,0.14856876,0.0005651981,0.088257946,0.079087764,0.00056517083,0.00056517695,0.4453658,0.00056516146,0.23589382,0.0005651948,0.33582658,0.00065805303,0.31230065,0.00065814384,0.029726928,0.12640432,0.07557094,0.0006581125,0.11753814,0.00065814104
2022-10-18,0.01723641,0.00019182463,0.011722457,0.03362431,0.021735938,0.15997405,0.02568136,0.026143588,0.68683594,0.016854106,0.14186174,0.049223747,0.14305642,0.122006886,0.17361064,0.07603223,0.053005137,0.11141452,0.03317465,0.096613996
2022-10-19,0.016754797,0.00036147865,0.017430289,0.12588564,0.0003614857,0.079295486,0.008106012,0.11096605,0.61568046,0.025158308,0.058269605,0.15888199,0.06403983,0.09601876,0.17770535,0.013830918,0.10104006,0.1096638,0.019391898,0.2011578
2022-10-21,0.0003472179,0.0003471893,0.00034721103,0.00034722546,0.00034719874,0.16769055,0.022587249,0.21514665,0.5924923,0.00034721964,0.1330342,0.10672337,0.040690448,0.22492266,0.19676967,0.05518909,0.022424897,0.11666123,0.0011990692,0.10238537
2022-10-24,0.12505205,0.00023837475,0.022858527,0.0037586694,0.017641151,0.17952071,0.26396048,0.00023838093,0.38649327,0.00023837571,0.07052086,0.05976045,0.21789424,0.14932418,0.106022164,0.035158303,0.062235404,0.0739322,0.0030727596,0.22207944
2022-10-25,0.00042336632,0.004260511,0.06484638,0.09144473,0.00042338006,0.25726917,0.029940814,0.06644395,0.4832723,0.0016753628,0.13301946,0.10331437,0.15160885,0.09808825,0.04056814,0.16710743,0.13209036,0.061198406,0.02995141,0.0830533
2022-10-26,0.17738284,0.04848778,0.00059629977,0.10742467,0.0005963105,0.15786955,0.00059637654,0.072491564,0.3689646,0.06559002,0.09313272,0.07484775,0.14487667,0.29994494,0.10949686,0.061957147,0.0044590016,0.061394196,0.024851589,0.12503912
2022-10-27,0.00031437463,0.00031442166,0.031835772,0.19670065,0.0003143665,0.2010282,0.00031438452,0.091125414,0.4775637,0.0004887428,0.10914703,0.100669116,0.15820418,0.12002477,0.068178244,0.06282227,0.024721442,0.07166152,0.024728548,0.25984287
2022-10-28,0.00022676079,0.00022676283,0.10888799,0.16607934,0.00022674497,0.10090669,0.01032623,0.029471107,0.55608124,0.027567169,0.1625696,0.038167443,0.20326224,0.21302904,0.08092175,0.07404779,0.0010223262,0.070594445,0.00087264646,0.1555127
2022-11-03,0.13485907,0.0026886992,0.023108175,0.035629112,0.00029221748,0.06269999,0.034500208,0.0002922159,0.70563805,0.00029221672,0.0003701512,0.07063469,0.16257676,0.33155954,0.11644946,0.0019676322,0.059331436,0.09937349,0.00037004502,0.15736684
2022-11-04,0.12997214,0.00029000727,0.027371442,0.0002899493,0.00028997104,0.00028997267,0.0002899774,0.00028997005,0.84062654,0.0002899565,0.01856002,0.0392554,0.013890304,0.43083012,0.0200785,0.10603416,0.00093536766,0.09325689,0.048987243,0.228172
2022-11-06,0.0009807724,0.0009806677,0.0009807722,0.0009806613,0.030468622,0.5552329,0.0009807375,0.037326723,0.37108746,0.0009807342,0.07657243,0.007048414,0.18411604,0.35565925,0.15516731,0.12123275,0.006889888,0.022317795,0.00059374556,0.07040231
2022-11-07,0.13566399,0.006942488,0.00042051877,0.0652059,0.017684335,0.06280675,0.00042053437,0.014113546,0.69421965,0.0025222206,0.09399854,0.030872473,0.12678595,0.33887595,0.051395707,0.08871398,0.00046229904,0.087403566,0.11865822,0.06283331
2022-11-08,0.082640715,0.0006277767,0.022748515,0.15192944,0.00062781223,0.06841733,0.013130676,0.0045802207,0.6546697,0.00062783767,0.17585011,0.0640907,0.17683709,0.08724611,0.27468765,0.042986218,0.0030206125,0.121571265,0.0483277,0.0053825467
